2021-07-14 16:39:15.0897 | TRACE | WebAPIClient.Program | Average speed: 122937,44 Kb/sec; 120,06Mb/sec
2021-07-14 16:39:15.1895 | TRACE | WebAPIClient.Program | File received for the 93 time
2021-07-14 16:39:15.1895 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:39:15.1895 | TRACE | WebAPIClient.Program | Average speed: 105651,42 Kb/sec; 103,18Mb/sec
2021-07-14 16:39:15.2765 | TRACE | WebAPIClient.Program | File received for the 94 time
2021-07-14 16:39:15.2765 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:39:15.2765 | TRACE | WebAPIClient.Program | Average speed: 121076,97 Kb/sec; 118,24Mb/sec
2021-07-14 16:39:15.3816 | TRACE | WebAPIClient.Program | File received for the 95 time
2021-07-14 16:39:15.3816 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.10
2021-07-14 16:39:15.3816 | TRACE | WebAPIClient.Program | Average speed: 100495,31 Kb/sec; 98,14Mb/sec
2021-07-14 16:39:15.4719 | TRACE | WebAPIClient.Program | File received for the 96 time
2021-07-14 16:39:15.4719 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:39:15.4719 | TRACE | WebAPIClient.Program | Average speed: 116885,1 Kb/sec; 114,15Mb/sec
2021-07-14 16:39:15.5668 | TRACE | WebAPIClient.Program | File received for the 97 time
2021-07-14 16:39:15.5668 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:39:15.5668 | TRACE | WebAPIClient.Program | Average speed: 111063,03 Kb/sec; 108,46Mb/sec
2021-07-14 16:39:15.6574 | TRACE | WebAPIClient.Program | File received for the 98 time
2021-07-14 16:39:15.6574 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:39:15.6574 | TRACE | WebAPIClient.Program | Average speed: 117616,52 Kb/sec; 114,86Mb/sec
2021-07-14 16:39:15.7557 | TRACE | WebAPIClient.Program | File received for the 99 time
2021-07-14 16:39:15.7557 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:39:15.7557 | TRACE | WebAPIClient.Program | Average speed: 106984,28 Kb/sec; 104,48Mb/sec
2021-07-14 16:39:15.8560 | TRACE | WebAPIClient.Program | File received for the 100 time
2021-07-14 16:39:15.8560 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:39:15.8560 | TRACE | WebAPIClient.Program | Average speed: 105557,11 Kb/sec; 103,08Mb/sec
2021-07-14 16:39:15.8560 | TRACE | WebAPIClient.Program | Program ended
2021-07-14 16:40:51.4955 | TRACE | WebAPIClient.Program | Program started
2021-07-14 16:40:51.6103 | TRACE | WebAPIClient.Program | File created/checked
2021-07-14 16:40:51.6103 | TRACE | WebAPIClient.Program | File size in kbytes: 10240
2021-07-14 16:40:52.0324 | TRACE | WebAPIClient.Program | File added
2021-07-14 16:40:52.2218 | TRACE | WebAPIClient.Program | File received for the 1 time
2021-07-14 16:40:52.2218 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.18
2021-07-14 16:40:52.2281 | TRACE | WebAPIClient.Program | Average speed: 54217,85 Kb/sec; 52,95Mb/sec
2021-07-14 16:40:52.4269 | TRACE | WebAPIClient.Program | File received for the 2 time
2021-07-14 16:40:52.4269 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.19
2021-07-14 16:40:52.4269 | TRACE | WebAPIClient.Program | Average speed: 51955,93 Kb/sec; 50,74Mb/sec
2021-07-14 16:40:52.5770 | TRACE | WebAPIClient.Program | File received for the 3 time
2021-07-14 16:40:52.5770 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.14
2021-07-14 16:40:52.5770 | TRACE | WebAPIClient.Program | Average speed: 69135,8 Kb/sec; 67,52Mb/sec
2021-07-14 16:40:52.7165 | TRACE | WebAPIClient.Program | File received for the 4 time
2021-07-14 16:40:52.7165 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:52.7165 | TRACE | WebAPIClient.Program | Average speed: 74445,66 Kb/sec; 72,7Mb/sec
2021-07-14 16:40:52.8600 | TRACE | WebAPIClient.Program | File received for the 5 time
2021-07-14 16:40:52.8600 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.14
2021-07-14 16:40:52.8600 | TRACE | WebAPIClient.Program | Average speed: 72644,31 Kb/sec; 70,94Mb/sec
2021-07-14 16:40:52.9956 | TRACE | WebAPIClient.Program | File received for the 6 time
2021-07-14 16:40:52.9956 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:52.9956 | TRACE | WebAPIClient.Program | Average speed: 76613,79 Kb/sec; 74,82Mb/sec
2021-07-14 16:40:53.1323 | TRACE | WebAPIClient.Program | File received for the 7 time
2021-07-14 16:40:53.1323 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:53.1323 | TRACE | WebAPIClient.Program | Average speed: 75998,33 Kb/sec; 74,22Mb/sec
2021-07-14 16:40:53.2593 | TRACE | WebAPIClient.Program | File received for the 8 time
2021-07-14 16:40:53.2602 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:53.2602 | TRACE | WebAPIClient.Program | Average speed: 81708,73 Kb/sec; 79,79Mb/sec
2021-07-14 16:40:53.3868 | TRACE | WebAPIClient.Program | File received for the 9 time
2021-07-14 16:40:53.3868 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:53.3868 | TRACE | WebAPIClient.Program | Average speed: 81739,98 Kb/sec; 79,82Mb/sec
2021-07-14 16:40:53.5135 | TRACE | WebAPIClient.Program | File received for the 10 time
2021-07-14 16:40:53.5135 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:53.5135 | TRACE | WebAPIClient.Program | Average speed: 82204,36 Kb/sec; 80,28Mb/sec
2021-07-14 16:40:53.6512 | TRACE | WebAPIClient.Program | File received for the 11 time
2021-07-14 16:40:53.6512 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:53.6512 | TRACE | WebAPIClient.Program | Average speed: 75654,25 Kb/sec; 73,88Mb/sec
2021-07-14 16:40:53.7820 | TRACE | WebAPIClient.Program | File received for the 12 time
2021-07-14 16:40:53.7820 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:53.7820 | TRACE | WebAPIClient.Program | Average speed: 82560,27 Kb/sec; 80,63Mb/sec
2021-07-14 16:40:53.9264 | TRACE | WebAPIClient.Program | File received for the 13 time
2021-07-14 16:40:53.9264 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.14
2021-07-14 16:40:53.9264 | TRACE | WebAPIClient.Program | Average speed: 72643,07 Kb/sec; 70,94Mb/sec
2021-07-14 16:40:54.0631 | TRACE | WebAPIClient.Program | File received for the 14 time
2021-07-14 16:40:54.0631 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:54.0631 | TRACE | WebAPIClient.Program | Average speed: 77010,26 Kb/sec; 75,21Mb/sec
2021-07-14 16:40:54.1983 | TRACE | WebAPIClient.Program | File received for the 15 time
2021-07-14 16:40:54.1983 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:54.1983 | TRACE | WebAPIClient.Program | Average speed: 77901,41 Kb/sec; 76,08Mb/sec
2021-07-14 16:40:54.3381 | TRACE | WebAPIClient.Program | File received for the 16 time
2021-07-14 16:40:54.3386 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:54.3386 | TRACE | WebAPIClient.Program | Average speed: 75301,81 Kb/sec; 73,54Mb/sec
2021-07-14 16:40:54.4768 | TRACE | WebAPIClient.Program | File received for the 17 time
2021-07-14 16:40:54.4768 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:54.4798 | TRACE | WebAPIClient.Program | Average speed: 75666,55 Kb/sec; 73,89Mb/sec
2021-07-14 16:40:54.6060 | TRACE | WebAPIClient.Program | File received for the 18 time
2021-07-14 16:40:54.6060 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:54.6060 | TRACE | WebAPIClient.Program | Average speed: 81910,76 Kb/sec; 79,99Mb/sec
2021-07-14 16:40:54.7339 | TRACE | WebAPIClient.Program | File received for the 19 time
2021-07-14 16:40:54.7339 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:54.7339 | TRACE | WebAPIClient.Program | Average speed: 82293,02 Kb/sec; 80,36Mb/sec
2021-07-14 16:40:54.8709 | TRACE | WebAPIClient.Program | File received for the 20 time
2021-07-14 16:40:54.8709 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:54.8709 | TRACE | WebAPIClient.Program | Average speed: 76514,92 Kb/sec; 74,72Mb/sec
2021-07-14 16:40:55.0017 | TRACE | WebAPIClient.Program | File received for the 21 time
2021-07-14 16:40:55.0017 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:55.0017 | TRACE | WebAPIClient.Program | Average speed: 80323,62 Kb/sec; 78,44Mb/sec
2021-07-14 16:40:55.1384 | TRACE | WebAPIClient.Program | File received for the 22 time
2021-07-14 16:40:55.1384 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:55.1384 | TRACE | WebAPIClient.Program | Average speed: 76864,59 Kb/sec; 75,06Mb/sec
2021-07-14 16:40:55.2801 | TRACE | WebAPIClient.Program | File received for the 23 time
2021-07-14 16:40:55.2801 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:55.2801 | TRACE | WebAPIClient.Program | Average speed: 74562,69 Kb/sec; 72,82Mb/sec
2021-07-14 16:40:55.4048 | TRACE | WebAPIClient.Program | File received for the 24 time
2021-07-14 16:40:55.4048 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:55.4048 | TRACE | WebAPIClient.Program | Average speed: 84627,61 Kb/sec; 82,64Mb/sec
2021-07-14 16:40:55.5486 | TRACE | WebAPIClient.Program | File received for the 25 time
2021-07-14 16:40:55.5486 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.14
2021-07-14 16:40:55.5486 | TRACE | WebAPIClient.Program | Average speed: 73001,29 Kb/sec; 71,29Mb/sec
2021-07-14 16:40:55.6781 | TRACE | WebAPIClient.Program | File received for the 26 time
2021-07-14 16:40:55.6781 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:55.6781 | TRACE | WebAPIClient.Program | Average speed: 81436,85 Kb/sec; 79,53Mb/sec
2021-07-14 16:40:55.8047 | TRACE | WebAPIClient.Program | File received for the 27 time
2021-07-14 16:40:55.8047 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:55.8071 | TRACE | WebAPIClient.Program | Average speed: 82979,75 Kb/sec; 81,03Mb/sec
2021-07-14 16:40:55.9343 | TRACE | WebAPIClient.Program | File received for the 28 time
2021-07-14 16:40:55.9343 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:55.9343 | TRACE | WebAPIClient.Program | Average speed: 80939,59 Kb/sec; 79,04Mb/sec
2021-07-14 16:40:56.0728 | TRACE | WebAPIClient.Program | File received for the 29 time
2021-07-14 16:40:56.0728 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:40:56.0728 | TRACE | WebAPIClient.Program | Average speed: 75698,32 Kb/sec; 73,92Mb/sec
2021-07-14 16:40:56.2067 | TRACE | WebAPIClient.Program | File received for the 30 time
2021-07-14 16:40:56.2067 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:56.2067 | TRACE | WebAPIClient.Program | Average speed: 79650,04 Kb/sec; 77,78Mb/sec
2021-07-14 16:40:56.3380 | TRACE | WebAPIClient.Program | File received for the 31 time
2021-07-14 16:40:56.3380 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:56.3380 | TRACE | WebAPIClient.Program | Average speed: 79878,06 Kb/sec; 78,01Mb/sec
2021-07-14 16:40:56.4642 | TRACE | WebAPIClient.Program | File received for the 32 time
2021-07-14 16:40:56.4642 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:56.4642 | TRACE | WebAPIClient.Program | Average speed: 83425,94 Kb/sec; 81,47Mb/sec
2021-07-14 16:40:56.5944 | TRACE | WebAPIClient.Program | File received for the 33 time
2021-07-14 16:40:56.5944 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:56.5944 | TRACE | WebAPIClient.Program | Average speed: 81862,11 Kb/sec; 79,94Mb/sec
2021-07-14 16:40:56.7234 | TRACE | WebAPIClient.Program | File received for the 34 time
2021-07-14 16:40:56.7234 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:40:56.7234 | TRACE | WebAPIClient.Program | Average speed: 81577,57 Kb/sec; 79,67Mb/sec
2021-07-14 16:40:56.8367 | TRACE | WebAPIClient.Program | File received for the 35 time
2021-07-14 16:40:56.8367 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:40:56.8387 | TRACE | WebAPIClient.Program | Average speed: 93031,71 Kb/sec; 90,85Mb/sec
2021-07-14 16:40:56.9459 | TRACE | WebAPIClient.Program | File received for the 36 time
2021-07-14 16:40:56.9459 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.10
2021-07-14 16:40:56.9497 | TRACE | WebAPIClient.Program | Average speed: 95945,28 Kb/sec; 93,7Mb/sec
2021-07-14 16:40:57.0502 | TRACE | WebAPIClient.Program | File received for the 37 time
2021-07-14 16:40:57.0502 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.10
2021-07-14 16:40:57.0502 | TRACE | WebAPIClient.Program | Average speed: 102255,1 Kb/sec; 99,86Mb/sec
2021-07-14 16:40:57.1480 | TRACE | WebAPIClient.Program | File received for the 38 time
2021-07-14 16:40:57.1480 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:57.1480 | TRACE | WebAPIClient.Program | Average speed: 108398,22 Kb/sec; 105,86Mb/sec
2021-07-14 16:40:57.2428 | TRACE | WebAPIClient.Program | File received for the 39 time
2021-07-14 16:40:57.2428 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:57.2450 | TRACE | WebAPIClient.Program | Average speed: 111172,39 Kb/sec; 108,57Mb/sec
2021-07-14 16:40:57.3347 | TRACE | WebAPIClient.Program | File received for the 40 time
2021-07-14 16:40:57.3347 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:57.3347 | TRACE | WebAPIClient.Program | Average speed: 114717,7 Kb/sec; 112,03Mb/sec
2021-07-14 16:40:57.4324 | TRACE | WebAPIClient.Program | File received for the 41 time
2021-07-14 16:40:57.4324 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:57.4324 | TRACE | WebAPIClient.Program | Average speed: 108110,96 Kb/sec; 105,58Mb/sec
2021-07-14 16:40:57.5268 | TRACE | WebAPIClient.Program | File received for the 42 time
2021-07-14 16:40:57.5268 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:57.5268 | TRACE | WebAPIClient.Program | Average speed: 111342,47 Kb/sec; 108,73Mb/sec
2021-07-14 16:40:57.6239 | TRACE | WebAPIClient.Program | File received for the 43 time
2021-07-14 16:40:57.6239 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:57.6239 | TRACE | WebAPIClient.Program | Average speed: 108531,72 Kb/sec; 105,99Mb/sec
2021-07-14 16:40:57.7214 | TRACE | WebAPIClient.Program | File received for the 44 time
2021-07-14 16:40:57.7214 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:57.7214 | TRACE | WebAPIClient.Program | Average speed: 108005,37 Kb/sec; 105,47Mb/sec
2021-07-14 16:40:57.8130 | TRACE | WebAPIClient.Program | File received for the 45 time
2021-07-14 16:40:57.8130 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:57.8130 | TRACE | WebAPIClient.Program | Average speed: 115088,64 Kb/sec; 112,39Mb/sec
2021-07-14 16:40:57.9128 | TRACE | WebAPIClient.Program | File received for the 46 time
2021-07-14 16:40:57.9128 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:57.9128 | TRACE | WebAPIClient.Program | Average speed: 106794,37 Kb/sec; 104,29Mb/sec
2021-07-14 16:40:58.0078 | TRACE | WebAPIClient.Program | File received for the 47 time
2021-07-14 16:40:58.0078 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:58.0101 | TRACE | WebAPIClient.Program | Average speed: 110771,44 Kb/sec; 108,18Mb/sec
2021-07-14 16:40:58.0995 | TRACE | WebAPIClient.Program | File received for the 48 time
2021-07-14 16:40:58.0995 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:58.0995 | TRACE | WebAPIClient.Program | Average speed: 115154 Kb/sec; 112,46Mb/sec
2021-07-14 16:40:58.1988 | TRACE | WebAPIClient.Program | File received for the 49 time
2021-07-14 16:40:58.1988 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:58.1988 | TRACE | WebAPIClient.Program | Average speed: 105932,64 Kb/sec; 103,45Mb/sec
2021-07-14 16:40:58.2902 | TRACE | WebAPIClient.Program | File received for the 50 time
2021-07-14 16:40:58.2902 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:58.2920 | TRACE | WebAPIClient.Program | Average speed: 114854,99 Kb/sec; 112,16Mb/sec
2021-07-14 16:40:58.3804 | TRACE | WebAPIClient.Program | File received for the 51 time
2021-07-14 16:40:58.3804 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:58.3804 | TRACE | WebAPIClient.Program | Average speed: 116472,83 Kb/sec; 113,74Mb/sec
2021-07-14 16:40:58.4778 | TRACE | WebAPIClient.Program | File received for the 52 time
2021-07-14 16:40:58.4778 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:58.4818 | TRACE | WebAPIClient.Program | Average speed: 108336,75 Kb/sec; 105,8Mb/sec
2021-07-14 16:40:58.5720 | TRACE | WebAPIClient.Program | File received for the 53 time
2021-07-14 16:40:58.5720 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:58.5720 | TRACE | WebAPIClient.Program | Average speed: 113944,26 Kb/sec; 111,27Mb/sec
2021-07-14 16:40:58.6678 | TRACE | WebAPIClient.Program | File received for the 54 time
2021-07-14 16:40:58.6678 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:58.6678 | TRACE | WebAPIClient.Program | Average speed: 112972,04 Kb/sec; 110,32Mb/sec
2021-07-14 16:40:58.7577 | TRACE | WebAPIClient.Program | File received for the 55 time
2021-07-14 16:40:58.7577 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:58.7603 | TRACE | WebAPIClient.Program | Average speed: 120018,19 Kb/sec; 117,21Mb/sec
2021-07-14 16:40:58.8510 | TRACE | WebAPIClient.Program | File received for the 56 time
2021-07-14 16:40:58.8510 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:58.8510 | TRACE | WebAPIClient.Program | Average speed: 113519,84 Kb/sec; 110,86Mb/sec
2021-07-14 16:40:58.9440 | TRACE | WebAPIClient.Program | File received for the 57 time
2021-07-14 16:40:58.9440 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:58.9440 | TRACE | WebAPIClient.Program | Average speed: 113154,3 Kb/sec; 110,5Mb/sec
2021-07-14 16:40:59.0339 | TRACE | WebAPIClient.Program | File received for the 58 time
2021-07-14 16:40:59.0339 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:59.0339 | TRACE | WebAPIClient.Program | Average speed: 117407,9 Kb/sec; 114,66Mb/sec
2021-07-14 16:40:59.1276 | TRACE | WebAPIClient.Program | File received for the 59 time
2021-07-14 16:40:59.1276 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:59.1276 | TRACE | WebAPIClient.Program | Average speed: 112766,76 Kb/sec; 110,12Mb/sec
2021-07-14 16:40:59.2182 | TRACE | WebAPIClient.Program | File received for the 60 time
2021-07-14 16:40:59.2182 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:59.2182 | TRACE | WebAPIClient.Program | Average speed: 118313,66 Kb/sec; 115,54Mb/sec
2021-07-14 16:40:59.3159 | TRACE | WebAPIClient.Program | File received for the 61 time
2021-07-14 16:40:59.3159 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:40:59.3159 | TRACE | WebAPIClient.Program | Average speed: 107855,21 Kb/sec; 105,33Mb/sec
2021-07-14 16:40:59.4069 | TRACE | WebAPIClient.Program | File received for the 62 time
2021-07-14 16:40:59.4069 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:40:59.4069 | TRACE | WebAPIClient.Program | Average speed: 119061,32 Kb/sec; 116,27Mb/sec
2021-07-14 16:40:59.5023 | TRACE | WebAPIClient.Program | File received for the 63 time
2021-07-14 16:40:59.5023 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
